x	y
1	29
6	13
6	143
14	128
29	109
31	98
40	73
34	72
48	49
55	45
61	23
71	10
76	4
10	77
14	58
30	32
39	16
8	500
7	481
7	467
5	238
8	269
9	310
12	328
12	332
18	351
15	363
19	407
22	423
27	433
33	462
32	468
42	483
49	499
27	140
26	132
24	191
24	201
27	216
30	241
35	279
38	306
37	318
37	324
39	349
44	366
45	397
48	430
57	455
63	460
63	466
73	479
94	509
49	141
53	107
61	87
64	81
75	56
79	41
94	22
109	3
48	195
46	219
50	247
54	287
59	328
58	334
64	362
67	390
74	421
80	450
86	453
94	476
95	475
109	487
71	150
82	118
86	97
88	83
101	57
110	44
125	23
128	17
502	11
72	199
74	231
82	269
92	294
104	315
112	353
124	388
130	403
146	429
153	452
159	460
167	475
185	498
186	497
82	334
89	366
97	389
108	404
111	417
121	432
132	453
143	480
151	492
89	467
94	158
98	141
102	131
111	103
117	88
132	64
142	44
164	19
188	7
193	2
438	6
458	12
470	22
488	33
98	178
96	198
93	213
100	234
105	259
116	284
115	289
114	294
122	311
131	346
145	375
149	394
163	420
172	432
192	462
205	481
218	492
230	510
103	451
115	163
115	145
115	180
120	216
122	219
128	251
134	264
141	291
146	324
154	340
162	371
171	383
183	402
191	426
213	453
221	461
229	472
235	475
244	488
250	494
256	504
124	80
130	59
147	92
154	65
177	43
197	30
214	19
231	14
237	14
269	5
273	1
293	5
312	7
333	6
351	9
379	9
398	17
421	30
441	36
449	40
464	52
485	64
510	88
137	141
142	176
141	201
147	234
151	255
159	285
164	288
175	324
184	353
192	371
200	393
210	412
227	426
233	428
246	441
256	462
269	485
281	492
280	494
161	24
160	144
165	122
167	111
175	93
187	65
194	59
206	52
237	41
259	41
264	36
307	35
330	42
344	54
367	57
384	70
383	71
397	84
423	113
438	119
452	140
473	163
478	166
492	187
162	192
172	238
176	263
181	276
185	304
195	315
202	341
214	375
232	406
230	418
232	420
186	120
207	110
220	95
228	78
249	74
287	67
309	66
342	81
351	89
379	108
402	119
408	128
423	143
438	156
456	179
483	206
506	223
186	170
186	179
190	202
190	217
195	240
195	261
213	300
222	334
232	356
237	374
246	391
257	412
265	433
281	461
299	479
307	487
217	253
212	249
224	270
221	276
235	307
237	316
253	353
268	386
280	403
283	415
304	444
318	461
341	490
353	508
209	239
220	135
225	128
242	109
274	91
284	90
313	99
337	115
213	175
213	186
219	206
222	211
231	240
234	249
247	275
257	291
256	290
262	312
266	317
270	323
269	337
283	370
299	390
304	396
311	416
327	437
340	453
354	472
375	495
242	145
258	140
282	142
294	148
321	168
329	177
339	195
352	203
365	222
375	243
398	273
408	283
417	295
433	320
448	340
456	354
467	375
475	381
489	400
236	192
249	225
258	241
264	257
278	288
279	295
299	320
306	327
317	343
322	354
341	377
344	386
363	408
380	427
393	438
413	454
431	474
468	505
270	210
275	221
283	252
291	266
313	294
327	322
337	328
344	350
365	375
398	404
413	422
428	442
436	440
457	464
461	472
479	486
284	123
306	127
324	138
342	154
360	170
369	190
385	213
399	230
406	237
419	264
434	283
453	308
459	320
472	344
494	366
503	380
293	340
305	363
314	371
321	394
329	402
341	418
369	446
379	463
413	494
429	509
295	173
312	196
321	221
327	250
345	274
362	291
372	317
390	339
394	341
406	373
427	394
443	413
457	431
287	198
306	240
317	269
321	274
350	310
363	331
370	351
325	247
350	243
370	276
378	284
396	306
407	331
420	348
424	360
437	371
444	383
474	416
496	442
508	462
349	275
339	451
367	144
371	152
381	163
398	184
423	220
419	221
428	238
444	256
450	264
464	289
481	308
491	322
504	341
509	347
388	144
399	150
409	159
421	173
428	180
443	196
451	205
474	226
493	242
390	40
410	50
421	58
447	69
462	81
473	89
483	102
400	483
397	445
411	452
424	430
428	144
451	100
472	126
483	128
486	143
502	159
430	228
441	130
470	252
471	257
478	260
491	285
509	313
