x	y
7	445
23	442
31	442
8	474
44	476
66	479
90	488
125	506
7	331
10	299
9	43
9	35
14	18
19	9
4	172
2	154
10	139
14	120
16	103
20	89
35	46
44	19
24	379
35	400
49	425
83	449
100	462
126	474
139	480
159	493
183	502
27	160
31	151
35	130
48	110
50	102
64	58
69	33
83	9
29	211
24	211
26	249
29	275
36	295
36	313
39	324
37	337
47	360
61	381
66	390
80	412
96	425
113	427
120	429
130	441
151	453
184	474
217	499
52	191
53	216
61	275
60	290
68	314
71	331
79	361
96	383
106	389
102	395
116	406
81	91
84	77
97	54
105	37
119	11
76	159
78	165
82	176
79	203
84	227
84	248
86	258
82	284
87	296
94	321
100	339
113	361
129	383
134	385
137	395
148	412
159	419
175	438
191	447
211	459
235	474
252	483
277	499
287	504
84	360
109	87
121	63
123	56
134	38
146	20
145	17
103	148
103	165
110	208
113	222
125	246
131	264
135	276
134	282
146	300
157	328
169	348
182	359
195	376
194	379
224	405
230	412
239	427
260	447
269	463
280	468
289	478
112	293
119	312
139	341
145	363
175	397
191	416
130	134
126	136
132	117
140	87
152	62
150	64
153	59
166	42
182	23
187	11
191	3
132	176
131	191
134	209
151	231
160	244
173	261
186	275
206	307
234	323
155	116
156	102
153	172
168	342
178	317
182	319
204	343
205	342
213	354
228	371
251	393
252	402
271	421
288	433
304	452
329	477
340	491
357	505
178	399
177	138
183	115
184	77
198	50
211	26
227	10
433	1
439	1
463	10
492	21
511	38
175	181
175	186
188	221
202	252
203	259
224	288
232	313
203	116
208	105
215	69
237	41
241	38
267	19
282	16
320	5
203	171
201	177
212	208
219	228
238	255
252	278
260	298
265	308
278	330
288	343
300	371
314	388
336	412
350	417
373	439
392	455
408	465
420	474
433	492
458	509
213	20
229	124
232	121
233	102
243	81
271	54
288	47
300	41
328	35
355	28
366	30
390	27
415	36
438	57
460	72
478	86
499	109
504	115
231	173
241	199
257	234
256	230
268	254
287	292
305	310
309	337
326	362
345	382
251	345
265	361
261	363
270	371
285	395
306	418
325	437
328	437
345	453
362	464
382	482
404	506
260	114
267	99
278	84
293	75
314	63
344	63
354	57
373	62
394	61
422	76
429	81
458	100
454	102
469	118
478	137
487	148
499	177
509	187
256	152
264	188
278	210
290	227
291	241
302	257
301	262
312	273
319	289
331	306
336	324
351	345
373	370
380	379
386	387
403	414
422	430
434	445
455	467
468	480
487	492
493	501
501	509
268	255
291	114
298	100
314	95
329	93
351	90
365	96
394	116
407	131
419	147
421	151
434	172
442	175
448	193
451	198
463	214
475	236
484	262
492	286
496	292
496	297
500	297
286	149
291	180
291	187
299	199
310	214
315	228
334	262
348	286
358	309
373	325
388	340
403	369
416	386
433	409
435	409
457	427
485	455
492	467
510	474
298	409
300	409
304	307
323	182
335	207
344	226
353	247
367	260
373	269
383	295
391	300
400	313
414	337
419	339
435	371
449	387
468	403
480	418
498	425
353	123
372	134
382	147
400	165
418	190
425	207
436	220
438	224
449	240
457	258
461	272
462	283
474	297
487	314
495	328
329	146
343	167
344	179
354	191
374	219
385	246
393	252
406	280
416	291
430	311
447	342
458	360
477	380
491	395
508	405
508	372
494	353
473	334
452	306
444	284
423	256
412	239
407	227
402	219
389	201
381	188
372	171
364	313
398	89
423	108
439	130
458	152
470	178
487	204
502	218
421	430
432	443
449	466
429	485
437	488
472	43
499	60
466	367
507	263
499	510
