x	y
9	390
16	364
4	464
15	451
37	411
39	402
53	374
55	370
53	361
10	511
27	489
53	471
80	461
95	448
105	444
121	438
124	511
144	501
311	511
329	504
344	492
350	484
4	195
11	173
389	493
394	486
11	66
18	63
41	47
51	33
65	21
76	7
8	250
18	9
10	117
24	95
2	308
30	316
32	285
39	270
41	257
42	240
40	212
51	508
60	505
85	497
44	175
52	139
56	128
61	114
74	81
85	67
90	59
105	37
127	15
134	10
68	408
75	15
64	330
60	312
63	289
71	273
74	246
69	230
77	201
76	204
80	181
79	165
96	112
100	95
91	383
92	303
100	329
110	333
106	36
116	23
106	197
115	166
109	252
114	272
124	292
139	317
145	330
145	333
172	352
116	346
118	476
144	470
154	463
190	459
219	453
232	447
250	440
279	433
302	414
313	411
314	412
334	391
343	382
352	372
378	352
398	349
412	328
426	316
126	110
132	95
134	81
147	49
147	53
148	44
158	39
167	27
179	12
186	6
137	415
154	423
171	426
186	429
205	424
137	370
157	383
180	395
200	396
225	407
229	407
242	411
253	411
258	409
128	509
137	237
145	260
151	271
167	288
170	297
177	304
189	316
216	336
225	344
260	350
284	348
304	348
315	347
359	331
369	329
385	316
401	296
427	269
439	243
443	219
447	209
450	178
447	151
226	510
242	503
258	503
275	495
154	165
157	188
158	200
165	212
178	242
188	262
198	279
218	298
253	312
283	318
290	320
301	320
313	316
329	313
342	299
354	297
382	269
391	263
396	251
402	239
408	217
409	211
415	210
415	205
417	189
417	173
412	151
163	107
165	88
173	80
174	70
191	46
157	342
166	287
188	316
189	187
192	201
196	209
209	238
212	237
224	254
245	274
263	283
284	285
298	281
319	279
348	266
362	249
368	227
377	202
382	190
381	159
198	107
206	87
214	72
230	51
235	39
249	30
263	14
278	7
288	2
378	2
398	6
401	8
427	23
445	36
449	44
473	71
487	93
508	131
510	173
511	197
511	243
496	282
483	314
478	334
459	361
450	384
443	394
437	412
429	430
434	438
415	467
217	369
253	383
278	385
310	379
236	476
261	472
283	464
295	457
320	434
344	417
356	408
376	386
388	358
226	187
223	193
227	204
241	223
244	230
258	239
271	244
280	249
304	252
337	236
360	229
231	108
260	71
277	56
300	38
323	34
331	33
354	31
362	35
399	46
420	60
446	84
454	94
467	120
476	177
479	212
473	228
469	259
462	287
457	299
453	309
453	318
440	347
425	361
417	378
401	403
388	417
370	432
364	438
344	453
332	468
320	477
237	262
253	274
259	179
278	214
283	212
312	221
328	214
346	189
353	173
350	171
345	159
331	144
273	116
281	105
304	91
351	95
361	96
394	113
399	120
295	153
291	159
293	170
306	193
327	121
353	120
313	63
354	62
379	70
399	79
412	92
428	106
434	129
342	423
355	406
340	239
465	19
479	35
487	43
368	439
377	421
390	413
501	19
400	440
424	425
443	488
432	356
459	55
461	60
450	468
457	446
468	422
484	377
474	27
473	491
499	503
483	461
492	434
505	427
509	441
504	453
509	401
511	383
510	383
511	358
