x	y
2	19
9	5
1	70
17	45
23	30
35	13
38	14
4	311
5	283
6	258
4	242
12	217
18	198
22	181
23	169
36	146
41	127
47	100
57	79
62	64
73	57
87	25
96	18
4	157
8	144
10	134
17	123
21	87
30	78
44	50
52	33
69	10
20	411
15	396
14	370
17	356
16	451
20	466
42	492
59	508
42	454
45	463
53	468
75	494
33	240
36	225
34	219
37	194
43	180
58	147
71	151
71	170
67	194
60	217
57	235
55	257
58	279
61	303
62	320
68	343
71	356
80	371
80	378
90	406
94	430
79	421
69	414
31	270
31	284
32	295
30	310
38	334
44	365
46	390
46	407
51	428
67	448
81	466
108	489
71	119
77	103
88	75
98	55
97	53
120	23
69	50
79	239
79	246
86	264
87	281
91	298
98	329
107	358
109	366
112	380
117	397
125	418
135	437
143	445
164	473
174	483
188	493
210	501
222	506
101	104
112	89
124	61
126	57
145	35
175	6
479	2
490	10
496	20
509	33
100	153
94	170
97	187
101	206
103	226
109	256
112	264
114	300
120	318
132	354
140	385
149	409
166	442
122	464
124	463
134	482
148	493
154	497
127	116
143	79
149	72
169	41
173	36
185	27
126	173
124	181
129	223
127	235
134	255
140	275
146	306
155	327
160	353
166	361
170	386
178	400
188	428
203	444
214	470
244	484
263	496
157	111
160	90
186	62
205	39
214	32
234	5
436	3
454	17
476	38
493	56
502	66
508	70
150	169
157	209
153	231
155	237
163	258
164	282
172	311
187	344
195	377
199	392
207	404
215	423
218	421
222	429
236	441
265	468
282	482
292	487
311	511
170	475
180	100
185	95
207	83
221	56
241	34
264	25
288	12
310	7
331	2
369	3
382	3
406	16
425	31
442	46
464	66
472	73
488	95
501	109
178	135
178	160
176	170
179	198
182	225
190	256
197	272
199	289
207	309
215	320
229	343
242	362
259	384
270	393
288	409
304	423
327	451
351	474
350	478
357	485
390	508
215	363
227	377
240	394
250	412
277	439
290	454
315	476
330	493
349	509
204	113
201	92
202	150
201	160
204	187
209	216
211	232
214	257
218	262
226	291
243	320
242	319
224	52
239	39
215	369
224	425
224	99
245	64
273	50
271	53
288	49
300	45
319	47
330	53
351	59
377	68
393	83
404	100
418	126
430	143
443	164
451	181
452	185
467	206
477	224
491	252
502	276
226	139
228	166
239	185
246	205
265	242
272	271
294	307
304	331
321	353
329	370
340	382
338	380
351	395
365	412
377	430
381	435
398	449
234	235
253	275
255	286
272	320
284	344
292	369
305	380
311	397
328	410
336	426
351	442
358	451
377	466
395	484
404	485
418	502
254	92
285	74
314	75
324	73
347	79
363	87
373	102
382	112
395	136
404	148
415	166
419	188
430	203
436	213
448	238
455	251
467	269
471	272
486	303
495	325
509	345
245	126
256	160
264	173
271	199
281	221
294	244
295	252
297	263
313	288
324	316
350	344
370	375
374	380
381	395
386	403
400	414
406	425
408	437
259	90
269	305
281	116
296	126
315	155
323	171
328	189
340	229
340	239
362	277
277	143
288	156
298	180
304	202
320	238
320	255
332	277
343	298
358	319
363	316
384	352
397	373
410	383
426	406
433	424
457	428
460	440
467	444
486	458
501	483
507	493
285	406
304	99
318	112
327	118
334	129
339	141
356	174
370	191
381	210
392	236
409	264
422	295
434	323
441	334
459	358
472	378
492	404
341	30
361	31
385	36
393	38
409	50
423	64
445	78
451	88
462	95
470	112
487	137
500	152
510	176
341	465
350	108
374	145
374	147
383	169
391	186
398	200
410	217
416	231
427	252
441	274
442	273
451	290
455	304
473	333
477	341
498	375
362	232
370	244
379	268
389	291
399	309
406	318
409	334
421	354
433	376
448	388
453	391
449	392
461	404
470	410
482	424
487	431
505	449
359	87
395	452
430	471
446	487
437	107
446	126
468	155
484	177
487	189
504	212
420	83
429	364
443	451
449	454
465	478
450	87
451	90
483	424
488	432
480	496
485	504
