x	y
4	18
12	4
3	77
20	50
33	22
5	166
8	147
14	139
19	113
33	82
40	64
55	38
69	12
77	5
59	505
12	484
23	484
1	421
2	437
11	361
18	383
22	397
23	408
30	419
36	432
53	452
71	467
100	480
117	487
142	495
159	503
181	508
16	229
22	197
26	191
27	170
38	152
49	126
53	102
63	88
75	64
79	51
88	34
105	13
108	10
114	1
13	285
24	307
29	331
39	351
38	349
44	367
63	380
74	397
84	400
95	408
108	419
111	422
125	430
126	433
138	433
150	435
178	442
202	450
218	455
231	455
252	455
289	449
316	449
322	447
340	438
358	436
362	437
378	428
389	424
411	414
432	393
454	374
471	357
488	338
500	316
502	301
510	271
45	193
49	251
49	266
49	288
58	317
63	331
67	340
78	351
102	374
109	379
128	392
155	409
167	412
175	412
201	418
250	425
284	421
318	419
322	414
334	412
341	410
353	408
384	389
400	381
404	382
429	363
444	343
465	307
478	279
486	259
489	254
502	218
507	201
507	173
507	169
500	156
503	155
502	150
489	117
476	96
461	72
461	67
449	59
433	39
408	22
379	8
345	8
333	2
306	3
296	3
266	10
255	20
222	34
201	54
173	85
166	102
156	135
154	147
153	151
72	433
94	448
105	454
126	459
148	466
153	472
173	476
199	478
211	480
232	487
246	491
266	496
268	492
292	496
295	499
305	503
326	496
345	499
364	494
380	494
403	484
404	484
429	477
440	465
462	448
485	421
500	402
501	384
505	371
500	77
493	63
482	54
458	26
440	7
208	5
201	19
177	31
172	40
145	58
129	73
123	82
111	108
105	123
103	147
105	174
103	185
112	206
111	215
115	234
117	235
130	263
155	298
172	314
187	328
216	348
232	367
238	368
268	366
273	367
304	363
81	297
83	301
100	330
129	354
137	368
160	377
189	387
217	396
234	399
273	400
306	395
334	380
330	382
353	367
367	363
378	357
402	331
408	324
425	310
431	300
444	278
456	254
464	237
467	235
471	227
478	191
477	184
477	167
467	142
458	125
447	107
440	95
428	78
413	62
391	50
371	39
351	39
336	35
301	34
282	36
278	43
258	48
234	62
235	61
214	74
204	89
190	119
185	142
182	149
178	161
178	193
174	193
181	225
192	236
195	243
219	269
237	283
263	286
277	284
274	270
250	254
238	254
231	240
224	231
208	206
203	188
204	175
208	164
209	160
206	146
217	123
229	101
260	75
272	68
299	62
329	64
329	62
80	121
91	87
99	75
105	61
123	35
144	17
164	11
76	169
77	192
75	204
80	216
84	233
93	248
98	270
105	276
106	282
112	296
121	305
139	325
140	324
157	344
166	349
180	359
186	359
98	321
129	398
137	126
138	115
147	77
131	165
133	189
145	207
145	222
153	237
172	272
188	282
197	292
206	293
238	301
243	305
264	311
276	313
302	310
302	310
332	305
336	300
355	291
381	268
398	244
412	219
419	199
427	170
424	135
424	126
411	105
400	89
385	77
372	66
178	321
185	224
225	326
253	340
271	339
289	341
314	342
334	337
359	321
383	311
401	296
417	270
428	253
441	229
449	214
453	191
455	174
218	369
234	148
252	122
264	107
283	94
303	89
326	89
342	91
354	95
364	96
378	115
389	129
398	151
404	167
403	182
237	205
245	216
261	237
284	244
295	250
305	247
324	241
336	239
352	224
355	211
358	185
349	171
332	148
288	154
243	250
242	54
268	136
285	124
301	118
317	119
338	122
358	130
371	144
378	164
390	194
381	220
373	236
367	248
351	262
328	271
311	279
305	278
300	282
272	209
290	218
316	219
332	202
329	185
316	171
315	473
318	473
342	467
376	460
406	447
432	435
454	415
466	407
424	34
467	406
462	482
483	423
494	24
502	29
507	34
503	32
505	35
