x	y
12	18
28	3
21	44
30	33
35	30
38	24
74	4
33	67
57	47
8	137
21	118
24	110
39	100
56	73
58	68
73	56
80	50
89	31
105	16
117	8
16	171
15	166
26	159
36	138
39	131
55	112
72	91
83	73
92	63
111	43
138	19
154	13
5	265
7	248
11	251
11	233
27	207
32	190
43	170
63	144
80	120
89	104
101	95
120	68
128	58
148	45
164	34
176	21
196	12
3	443
4	412
5	356
12	326
12	305
22	283
29	268
42	239
50	211
67	178
78	163
97	139
106	121
113	117
121	109
144	100
150	90
171	77
180	77
194	69
204	59
224	48
232	47
257	35
4	204
12	187
33	414
32	377
31	364
31	327
32	322
37	314
37	295
33	439
38	457
46	477
55	489
49	436
61	452
75	477
74	475
90	501
56	325
54	304
60	278
56	274
64	250
68	231
83	203
95	186
119	154
146	120
164	110
185	96
201	90
216	75
243	65
261	58
288	50
327	42
327	44
351	44
380	45
400	43
407	44
429	51
444	55
459	59
484	66
503	82
505	84
52	344
55	382
63	402
69	420
78	439
85	454
107	482
126	498
144	510
57	496
80	308
85	274
84	265
90	242
87	234
80	386
93	421
108	452
114	459
129	473
141	485
103	371
115	405
119	421
131	437
146	455
155	470
160	478
178	500
176	499
109	252
110	234
114	218
124	194
145	162
147	152
172	131
191	122
203	110
221	103
243	88
269	82
272	77
286	70
313	65
333	65
358	66
369	68
382	68
406	73
437	80
450	87
462	89
490	102
107	312
118	335
119	345
120	344
124	366
132	394
144	415
145	418
147	415
150	423
162	438
181	463
197	486
120	107
118	6
132	142
135	228
143	200
150	188
158	182
175	166
183	152
208	129
244	112
253	109
283	98
297	95
299	89
315	86
350	87
359	85
378	88
387	92
415	97
414	100
438	106
460	118
489	131
134	278
134	290
139	316
136	330
147	357
151	362
164	391
171	410
188	435
200	454
229	478
236	489
252	507
152	70
165	61
181	48
207	36
228	24
251	20
267	13
275	12
286	7
307	6
322	4
436	1
456	7
481	14
147	418
164	234
167	208
179	194
183	188
194	181
202	169
206	163
238	142
276	123
294	118
301	117
321	111
342	108
361	106
393	115
407	120
424	126
454	135
460	141
476	153
499	171
155	273
160	297
166	324
169	343
172	349
187	389
199	407
212	422
238	447
257	474
277	492
295	508
170	398
184	260
187	239
193	213
210	190
234	170
264	155
265	155
284	150
300	150
300	144
316	146
344	153
361	150
366	153
385	158
394	163
422	174
426	171
451	191
474	210
497	236
184	302
183	300
194	329
204	350
219	381
229	397
229	407
247	422
264	440
265	450
292	477
314	493
325	502
210	240
218	219
224	212
237	198
250	185
262	182
271	173
283	172
309	171
320	169
336	171
370	179
371	177
397	185
419	198
438	210
453	223
476	247
495	257
504	272
206	285
211	304
215	320
226	348
247	380
260	403
279	420
292	439
315	461
341	491
350	501
225	256
237	225
249	214
272	203
304	190
311	191
329	194
353	197
381	208
401	218
422	231
445	252
453	258
478	280
492	293
506	312
224	273
229	290
234	310
245	320
247	334
263	355
265	366
285	387
300	407
307	415
323	432
330	442
341	457
354	467
367	479
381	497
384	507
386	504
258	237
272	226
298	214
324	219
345	219
359	221
380	232
391	237
407	253
421	271
432	291
438	301
441	301
459	324
468	340
478	353
485	358
496	379
268	275
281	266
306	266
316	271
335	291
351	304
361	322
376	341
391	359
403	379
426	407
439	436
462	467
469	478
471	480
495	501
259	309
266	315
281	338
289	348
303	363
315	390
345	422
366	445
378	459
405	481
401	482
409	484
426	506
294	239
304	242
337	253
348	265
360	280
375	290
383	311
388	318
414	350
434	374
435	379
448	404
466	424
484	446
496	468
295	312
305	330
321	350
342	376
353	395
357	400
377	427
323	307
331	317
343	339
349	346
361	360
386	392
399	413
406	431
421	459
429	467
440	484
467	511
314	292
317	463
316	466
329	130
329	131
362	127
388	133
398	142
402	140
429	149
450	160
481	184
498	202
360	15
397	24
421	29
436	25
449	32
474	36
486	47
509	52
332	362
346	240
356	240
369	257
390	274
400	283
401	292
417	312
423	324
445	346
458	375
466	381
482	404
498	437
356	437
462	293
473	312
493	328
506	346
455	163
454	496
499	168
