x	y
10	33
28	14
30	8
1	74
15	64
44	32
61	14
78	2
4	157
16	130
32	97
38	94
50	74
62	54
83	35
98	17
113	4
3	242
5	229
16	203
20	184
29	169
32	151
51	119
58	102
61	99
85	64
109	38
121	31
140	22
146	12
5	457
36	457
70	450
95	452
127	458
159	456
173	460
213	464
226	459
260	454
287	451
291	441
312	427
350	411
374	398
401	372
418	359
431	341
443	315
450	301
451	280
8	488
46	482
67	482
92	479
117	480
145	482
187	482
211	483
243	483
281	479
311	465
311	462
320	454
326	455
335	449
354	438
105	511
136	510
183	511
202	508
199	509
214	510
244	509
265	508
295	506
327	495
345	497
364	483
384	472
402	452
425	425
431	416
448	394
458	363
461	355
463	332
470	304
473	296
471	269
469	238
462	208
452	184
425	151
403	145
361	132
349	138
321	142
297	152
279	177
276	199
276	218
283	237
290	242
304	213
309	201
338	192
355	188
377	185
402	203
402	208
409	220
416	237
405	268
387	304
376	318
362	326
347	334
324	337
298	347
288	344
275	346
262	342
231	327
212	314
190	300
172	284
156	253
154	234
149	223
148	204
151	171
154	142
162	138
163	125
179	93
191	77
205	62
212	53
239	34
248	15
264	6
388	501
408	484
428	461
438	456
461	423
465	416
481	384
480	376
487	355
494	334
498	305
502	281
496	261
497	252
493	221
486	197
472	172
472	161
454	141
421	119
401	113
390	115
377	108
355	111
324	109
299	128
278	141
268	159
255	167
254	181
247	210
253	223
266	257
280	275
297	276
299	279
310	282
327	279
333	283
351	264
356	242
414	510
433	493
452	472
4	6
12	376
16	331
15	311
19	298
26	266
26	246
28	233
42	203
41	208
49	184
60	156
68	133
85	110
95	91
104	77
39	404
47	291
48	247
47	343
46	355
57	372
81	400
81	407
100	416
129	425
133	429
139	429
150	428
175	439
200	438
227	434
256	428
280	430
284	429
63	313
67	325
71	341
77	351
88	370
102	381
114	391
141	405
173	413
77	196
81	162
97	135
102	128
106	120
114	102
130	82
143	47
149	43
165	35
171	24
193	11
201	5
71	226
74	238
73	245
78	270
81	285
92	305
99	344
119	364
104	386
104	166
122	149
133	128
143	107
160	80
168	60
195	38
206	30
102	228
102	243
109	267
118	289
138	318
150	324
165	338
187	355
198	368
209	367
229	377
264	379
265	382
292	377
296	371
309	371
337	362
348	356
114	324
120	328
126	337
140	352
155	361
180	384
193	387
207	393
213	398
232	406
235	400
248	403
262	407
293	400
310	400
331	391
351	381
364	373
368	369
390	343
399	340
416	315
420	305
431	282
438	273
127	183
133	160
131	242
140	274
155	296
158	298
171	316
193	336
217	344
238	354
235	353
138	352
160	367
157	250
196	38
177	159
183	150
192	127
211	94
241	63
263	53
285	40
290	43
317	31
323	34
348	32
373	24
400	33
419	38
445	47
465	56
479	62
511	74
178	208
178	241
187	253
192	275
200	287
189	14
208	170
214	146
228	119
241	105
260	84
274	77
288	68
313	60
335	58
358	57
389	61
419	67
439	69
450	78
475	92
502	103
206	229
207	248
211	263
226	282
230	287
236	301
261	314
276	319
297	323
324	313
332	312
362	293
382	250
367	210
355	207
333	214
327	223
228	167
242	144
266	115
293	100
319	87
321	85
334	81
353	82
376	83
396	88
431	96
431	100
452	105
456	112
482	134
496	156
500	167
506	183
510	368
507	369
496	397
495	422
483	452
479	457
474	479
456	507
227	224
232	240
246	267
264	287
286	302
295	304
239	152
244	333
255	280
265	116
283	130
288	16
314	6
413	1
451	17
458	26
463	29
493	41
310	170
340	160
346	162
361	158
375	165
398	171
423	184
419	184
428	205
439	223
441	251
325	256
323	257
328	220
354	457
376	441
387	429
410	403
420	395
424	382
395	498
444	170
437	457
495	498
498	493
505	456
468	115
480	33
509	139
