x	y
489	7
505	18
508	25
510	38
5	32
19	23
35	7
39	6
335	2
346	6
367	42
382	54
390	75
397	87
405	101
410	119
414	131
416	145
418	182
416	201
413	221
411	233
411	250
396	272
392	295
377	321
351	345
342	356
311	374
282	392
272	398
247	401
230	404
201	406
179	396
158	388
142	371
133	351
128	325
122	308
3	59
10	52
43	31
63	20
84	12
106	3
310	18
336	35
352	57
354	60
356	70
378	97
379	111
383	131
391	155
393	165
393	175
394	184
392	210
382	244
384	255
373	275
368	282
365	292
355	309
338	322
326	334
312	342
296	356
278	367
261	375
231	379
200	379
173	369
150	347
141	343
3	90
19	74
19	77
43	56
53	45
69	40
13	109
41	84
47	81
63	65
78	60
80	54
97	37
109	33
132	22
164	10
186	10
189	6
208	5
235	7
255	16
281	26
300	41
311	52
323	67
342	87
355	106
358	124
367	145
366	166
370	194
367	206
363	222
350	245
343	251
332	270
329	268
314	290
304	291
289	301
263	313
236	315
199	294
181	273
173	253
1	175
15	144
38	118
72	91
93	74
104	66
129	52
134	52
169	39
194	32
226	39
259	45
274	50
297	68
311	90
328	116
342	150
346	169
347	199
338	223
319	250
304	269
286	281
259	289
230	294
204	273
193	244
185	215
200	186
17	201
21	192
31	169
37	162
43	153
66	126
70	114
83	110
100	100
126	76
138	73
155	65
176	66
196	62
224	58
245	69
262	72
278	85
4	284
8	270
21	286
8	314
5	337
9	413
14	494
34	470
39	460
51	442
57	404
40	499
60	480
66	454
73	453
77	415
149	500
192	498
312	508
324	505
353	483
357	484
375	471
400	439
411	430
422	415
430	407
436	387
447	370
455	352
464	323
474	277
480	264
482	253
480	256
489	211
494	189
495	159
373	500
402	477
405	470
422	457
432	440
441	435
439	436
452	417
459	406
471	380
471	372
479	344
486	328
495	307
495	291
500	281
507	255
5	4
407	9
417	17
433	41
443	55
447	76
455	88
465	120
466	122
465	149
468	172
468	180
464	197
460	236
449	268
448	284
441	308
437	314
428	333
419	335
398	359
397	368
384	380
362	406
352	424
330	445
313	457
292	463
268	474
233	484
205	492
192	497
7	113
20	106
67	505
89	490
109	468
113	469
126	459
15	458
24	436
28	430
33	412
35	391
43	357
50	319
24	352
26	325
37	298
44	273
46	263
53	241
60	216
68	196
76	178
86	166
100	158
102	176
96	182
90	197
76	234
75	247
77	279
73	313
78	331
83	354
92	378
98	405
106	421
95	447
28	228
33	216
35	213
39	203
45	197
55	178
61	163
90	138
109	112
121	106
124	105
253	508
266	502
280	496
306	488
321	473
331	468
358	448
379	427
388	412
405	392
403	393
415	370
429	357
447	10
455	36
84	138
97	120
95	266
102	250
104	240
106	226
110	201
119	182
138	146
155	133
162	126
179	113
197	108
221	109
235	113
270	129
292	166
295	179
297	195
301	219
290	239
268	264
242	273
228	264
228	252
235	221
99	326
105	345
111	365
125	388
150	410
171	417
106	146
132	123
129	483
131	483
148	481
160	478
179	473
197	467
232	460
243	454
278	444
308	429
321	420
129	225
131	222
132	209
139	198
151	172
167	148
179	141
192	134
218	130
248	141
264	166
128	251
133	273
138	295
148	315
164	335
178	339
201	351
224	358
247	359
153	440
168	441
189	441
220	437
245	430
275	416
315	404
333	391
344	387
363	362
383	345
384	343
406	321
411	303
426	266
430	261
433	239
441	223
438	216
443	204
444	183
443	164
440	142
435	117
427	86
419	70
408	57
398	39
388	27
172	85
197	83
218	85
248	92
268	99
287	112
306	141
318	165
322	185
326	194
159	204
174	179
176	168
192	158
207	156
236	162
249	188
252	196
150	249
158	274
163	293
179	313
194	320
193	325
208	330
231	334
247	337
214	204
215	244
243	274
260	247
271	220
279	203
295	328
314	319
327	305
344	286
285	280
332	124
327	127
351	424
361	335
359	415
362	67
421	493
420	491
368	84
413	342
439	503
447	493
461	471
468	450
475	433
479	423
482	403
491	377
501	348
483	41
491	60
494	82
501	99
505	123
511	137
492	498
495	511
