x	y
505	2
18	12
394	9
416	27
429	48
437	67
445	88
452	94
458	121
462	119
468	158
460	183
461	205
458	219
447	247
443	255
432	271
428	286
415	305
398	323
374	345
358	363
347	369
333	382
311	386
278	392
256	396
236	392
229	390
178	372
171	364
153	354
10	48
32	30
63	3
356	9
372	19
394	47
405	65
420	97
431	116
435	150
442	161
435	200
431	212
428	231
416	249
408	269
392	291
392	290
374	313
354	327
338	348
309	359
292	365
259	365
234	360
8	498
15	477
15	456
15	445
19	436
19	416
18	406
17	379
22	366
21	351
57	511
53	498
55	485
83	501
78	481
79	464
72	448
20	79
35	62
48	46
66	32
14	150
25	134
44	98
50	88
66	71
77	53
89	44
106	31
116	17
141	11
158	4
232	1
263	1
280	7
309	19
344	34
372	63
375	65
386	99
399	123
398	137
411	152
415	187
407	205
401	222
390	239
388	244
372	267
365	281
348	296
324	306
303	314
268	320
256	325
225	326
205	314
189	307
173	288
175	280
168	283
161	265
159	252
147	224
150	204
149	177
155	168
161	159
176	128
190	119
194	109
210	101
13	215
21	192
27	182
47	148
61	130
74	101
83	88
106	60
115	55
133	47
147	33
157	33
195	19
432	4
451	27
455	38
462	49
468	59
471	77
479	88
486	110
495	134
501	146
511	183
511	222
510	229
509	241
509	268
499	295
498	315
487	345
468	371
454	390
449	400
438	418
415	444
385	468
379	474
352	481
335	487
304	495
282	492
248	500
221	495
203	497
175	492
162	483
151	479
139	464
123	434
113	408
96	375
82	355
5	306
8	284
15	268
14	267
33	492
33	475
46	466
49	432
49	391
47	381
47	349
43	249
49	217
49	192
66	163
77	144
88	129
94	114
108	101
127	84
141	75
158	68
170	55
177	58
204	45
212	47
237	52
242	56
271	57
295	71
316	85
330	107
340	116
350	137
345	177
342	212
333	233
324	248
322	249
303	259
276	270
250	274
228	263
214	245
207	225
205	195
209	182
229	159
238	146
271	143
42	308
75	231
78	208
83	193
97	171
109	141
129	108
71	269
72	295
70	361
74	389
80	410
88	420
93	438
100	457
114	471
132	498
135	504
319	509
347	504
352	506
370	501
387	493
399	487
416	480
432	463
442	455
453	439
466	418
97	269
95	293
102	313
106	323
419	505
433	497
451	482
466	464
489	421
495	394
510	360
510	76
501	63
490	44
485	27
473	11
117	23
121	356
120	364
132	383
138	394
159	423
173	429
203	444
239	448
251	449
259	444
288	447
324	439
338	436
362	424
379	410
408	396
417	391
433	367
444	355
458	331
463	326
468	319
474	297
484	261
479	251
482	247
484	219
490	189
120	56
127	171
134	140
154	117
161	103
209	76
232	80
264	87
279	96
290	97
310	116
331	152
124	200
121	230
127	253
137	269
140	284
160	306
174	330
190	340
132	316
141	337
161	455
192	470
205	467
218	470
269	471
280	469
294	468
325	468
344	455
373	447
401	429
135	327
169	391
186	407
213	413
243	416
259	421
268	419
280	419
300	418
310	413
341	402
351	402
365	390
395	367
395	369
417	345
438	320
442	308
457	283
175	127
185	169
193	152
207	139
228	121
250	112
264	117
274	115
291	134
289	137
309	162
312	172
314	183
318	198
315	216
182	236
191	257
196	266
208	282
220	292
253	297
273	294
304	286
334	271
354	246
364	229
373	202
372	180
370	138
362	106
353	92
336	69
305	47
280	32
247	29
239	26
214	23
200	106
233	193
236	180
251	166
268	165
293	189
287	205
285	223
278	233
245	250
229	221
257	343
255	222
258	205
310	341
327	337
291	134
324	22
352	373
377	26
394	45
399	160
402	146
427	430
483	491
486	484
504	447
455	343
481	94
