x	y
7	33
25	17
31	9
4	64
19	47
50	30
66	23
78	10
4	94
25	67
36	48
15	109
27	95
28	91
55	67
64	58
70	49
85	37
97	24
128	12
459	5
485	19
5	153
29	126
49	100
71	81
84	69
98	54
108	53
121	41
155	22
183	15
198	10
216	1
237	1
403	11
427	17
442	28
460	33
469	41
494	63
511	77
6	216
16	208
20	179
2	286
19	249
17	241
25	229
37	200
51	168
64	150
73	133
89	125
104	117
125	97
141	86
163	72
189	63
221	52
245	53
260	47
272	51
302	51
311	50
347	50
375	54
391	59
414	68
432	76
439	83
466	104
479	108
494	124
496	126
5	505
16	491
22	455
29	419
30	399
33	383
33	360
42	329
41	317
45	305
47	281
54	265
57	259
69	240
77	216
89	188
99	166
108	153
118	146
116	141
124	135
132	126
146	114
159	104
172	95
2	187
2	419
4	392
11	364
16	356
18	344
20	309
28	287
35	258
43	241
55	215
69	175
82	159
87	151
2	93
21	74
34	59
34	154
37	141
51	130
78	103
87	95
104	82
118	71
143	55
160	47
185	34
186	34
204	31
222	29
236	21
266	19
287	23
318	19
54	496
58	496
48	402
52	426
59	443
68	461
82	483
98	497
111	510
70	114
68	299
74	275
74	265
64	346
68	363
71	376
74	394
78	415
85	434
99	465
121	496
94	307
91	273
93	256
95	231
103	208
106	198
122	172
136	162
137	156
154	137
170	124
195	102
90	329
92	348
99	387
100	402
116	441
127	458
130	472
145	486
156	507
108	510
118	308
119	297
117	266
119	247
124	222
131	195
115	364
118	382
129	404
134	425
144	442
151	455
170	481
180	494
133	342
136	365
143	371
154	407
169	428
184	453
199	471
209	485
223	500
144	222
148	209
154	184
161	173
163	169
183	154
210	142
240	133
258	131
283	133
315	136
333	147
352	156
372	163
394	182
403	190
418	213
440	229
458	255
465	263
468	273
475	282
483	306
494	325
503	336
143	282
142	306
154	335
156	352
164	368
170	387
189	418
201	436
207	445
223	459
234	467
260	496
168	236
172	203
195	182
190	175
221	167
234	158
252	159
274	154
281	154
299	165
320	172
333	191
343	198
360	216
370	229
384	254
398	284
412	299
425	320
442	342
457	372
466	373
469	387
483	413
504	441
165	263
162	283
168	300
176	328
183	345
190	369
195	386
206	409
187	228
196	206
216	192
228	191
237	184
243	180
252	179
267	179
295	189
317	202
331	223
348	249
352	247
363	268
376	294
382	306
402	331
419	358
435	375
446	390
458	415
477	440
488	460
188	266
187	289
194	298
197	323
204	341
209	363
217	379
230	401
235	426
249	444
269	467
278	481
283	491
301	508
220	113
242	105
262	102
270	107
283	101
287	103
298	105
319	114
332	116
356	126
371	139
403	155
416	170
426	170
446	192
466	219
469	228
475	242
492	258
500	272
502	286
208	244
211	221
229	214
239	205
259	207
266	205
298	214
299	217
207	267
210	296
219	309
226	333
229	333
231	354
239	361
248	390
264	410
277	430
295	466
315	486
324	498
332	503
221	86
253	75
269	76
287	78
303	80
318	82
337	95
346	93
366	108
382	111
408	126
435	145
444	156
458	163
467	177
475	189
489	216
507	246
216	446
236	277
235	292
241	310
257	334
270	374
280	395
287	407
306	428
321	451
335	463
331	464
343	476
341	480
363	502
362	506
261	284
277	314
287	341
289	360
299	369
305	384
312	398
322	413
263	237
272	251
280	271
286	279
297	296
304	313
315	333
322	347
331	372
331	384
348	410
350	422
364	448
379	462
400	492
406	500
301	254
313	275
325	303
338	318
340	330
352	345
365	371
385	385
396	409
412	429
426	449
447	476
473	507
322	238
334	257
348	281
353	303
361	309
373	340
395	368
400	378
423	404
435	419
444	436
450	444
462	458
463	455
485	488
501	504
346	21
369	24
397	32
404	39
425	50
433	50
475	76
497	97
346	414
357	78
377	86
400	92
424	109
452	122
451	122
465	133
474	148
499	161
510	172
359	396
377	413
391	437
402	449
417	478
438	501
435	502
378	203
391	215
393	221
411	253
417	267
426	280
429	289
437	293
456	314
474	344
485	356
485	358
491	366
506	377
368	188
372	411
426	273
433	250
442	255
457	286
442	90
506	413
497	127
500	62
509	203
