x	y
469	1
485	27
492	35
501	58
367	9
383	21
395	31
402	40
415	53
423	69
430	79
441	112
448	137
454	163
461	182
459	212
453	215
456	224
452	260
446	285
430	322
416	342
398	362
375	373
361	381
341	392
302	410
292	416
253	425
217	419
202	417
183	410
161	379
149	363
145	338
141	315
125	304
121	307
119	345
318	12
327	16
363	42
369	47
380	62
387	67
398	85
411	101
415	112
419	125
432	151
430	153
435	168
436	209
434	232
429	251
423	269
417	297
407	309
404	320
378	344
371	350
354	363
323	376
308	386
292	392
285	389
264	400
244	400
231	399
215	399
206	388
187	379
178	369
167	356
165	331
161	310
161	283
167	271
181	231
190	198
193	191
164	221
153	246
149	262
142	282
145	289
5	18
40	5
16	42
36	37
60	24
90	21
97	32
84	37
73	46
61	50
54	53
28	66
6	78
41	87
62	75
88	67
106	59
122	49
141	43
146	43
175	39
184	38
1	127
16	114
30	94
26	134
40	121
61	109
73	100
111	85
130	72
144	70
153	63
176	63
194	60
215	61
236	64
260	74
280	87
302	104
319	120
336	147
337	177
333	200
331	209
322	238
318	257
298	283
287	287
268	302
253	305
239	278
246	254
256	236
18	166
34	164
49	142
64	136
81	123
105	107
123	99
135	96
159	89
173	88
206	87
223	85
241	93
276	114
297	123
304	138
316	157
317	160
334	176
5	195
16	189
20	178
25	178
5	266
10	250
24	240
36	219
53	201
62	197
84	179
109	155
12	293
17	282
37	262
43	252
59	229
71	214
84	205
109	186
114	174
127	159
139	150
145	146
158	133
182	127
204	123
229	138
227	140
269	151
271	159
287	182
289	199
286	229
277	245
260	275
2	344
19	323
31	302
48	285
62	254
63	251
81	223
81	215
13	374
23	367
44	336
56	301
60	299
72	281
74	279
78	274
86	255
85	251
94	239
112	219
131	196
131	184
147	174
153	165
167	155
181	154
184	149
190	151
183	168
159	190
143	210
133	226
113	249
95	277
89	290
80	305
74	312
64	340
46	364
33	388
16	420
10	384
8	375
22	450
31	446
45	435
57	423
66	413
73	397
14	485
40	465
60	451
76	432
85	418
94	396
100	370
105	362
44	494
63	483
89	461
108	432
117	415
123	393
121	386
121	376
144	511
163	508
171	502
206	495
229	496
242	491
265	486
270	482
285	484
312	467
330	460
362	452
369	451
379	449
383	446
414	438
431	426
453	414
464	395
481	376
481	363
484	354
500	332
506	299
510	216
502	170
492	132
489	132
488	127
301	501
327	487
331	489
349	479
380	472
409	467
416	463
432	457
455	447
478	441
492	439
511	132
505	111
500	95
484	70
478	61
465	39
449	19
418	511
440	505
459	500
497	498
18	218
27	204
45	179
61	171
77	153
90	146
118	133
135	124
145	116
163	113
183	109
205	108
229	108
247	119
254	120
285	140
296	167
303	181
6	435
59	511
85	501
123	487
154	482
182	478
222	472
241	465
257	465
2	396
14	221
5	121
26	422
48	408
52	400
24	363
49	152
55	174
55	170
61	164
63	195
66	475
88	351
95	327
104	311
113	286
118	281
121	272
130	252
118	468
136	459
174	450
183	453
218	449
247	444
267	441
299	443
315	443
339	441
362	434
384	420
395	420
408	411
420	401
443	381
449	378
455	369
457	365
470	339
481	304
490	283
489	264
493	245
493	230
105	26
114	19
149	12
157	14
193	12
215	10
252	15
270	11
284	21
302	27
309	29
323	40
326	44
346	58
361	73
387	109
391	124
395	150
396	193
395	224
391	246
386	250
386	254
385	259
370	283
362	300
341	318
316	334
279	347
267	350
241	348
220	344
204	332
206	322
204	299
205	286
202	277
211	252
208	229
217	210
227	193
251	203
256	225
112	443
125	202
144	396
148	413
165	431
405	7
431	38
444	60
453	71
459	87
463	109
471	134
475	151
479	180
477	210
473	226
473	239
474	249
464	280
461	309
452	318
449	331
444	341
434	351
430	358
425	363
413	378
388	393
372	399
355	405
340	414
325	419
191	261
202	229
185	311
187	341
197	356
215	368
232	377
255	377
274	371
306	363
320	356
327	355
343	344
358	333
383	311
389	295
401	273
404	258
410	238
414	233
417	224
413	223
416	198
414	173
213	145
207	178
229	165
246	164
268	191
265	224
237	42
263	55
264	55
290	77
301	76
329	103
351	132
353	140
359	164
351	201
354	215
348	225
347	238
329	269
327	277
308	293
289	310
277	319
253	331
231	315
243	307
229	261
230	257
233	232
226	316
235	163
237	199
280	41
306	52
319	65
344	89
364	116
374	133
379	151
381	183
377	214
366	239
364	256
354	275
344	291
314	313
297	330
293	256
308	233
301	298
346	508
350	509
372	501
404	492
408	487
423	483
455	474
478	469
503	470
505	13
374	315
416	13
414	15
472	423
493	395
506	375
511	368
510	354
