x	y
2	20
11	6
2	73
16	50
34	22
42	6
4	292
8	284
9	264
18	239
24	215
29	200
38	179
45	153
50	137
58	130
58	116
7	461
10	450
16	437
17	435
24	415
32	399
35	370
46	348
46	329
54	303
60	287
62	278
63	266
68	247
69	232
78	190
77	168
83	166
79	146
83	139
104	109
107	94
113	80
114	78
132	56
143	33
172	13
190	1
442	6
461	27
470	37
471	46
486	66
502	87
15	505
17	500
26	485
32	460
39	452
53	419
58	398
65	369
68	354
76	350
77	328
83	308
88	275
93	256
97	231
95	224
101	207
100	195
107	157
112	133
122	111
135	90
143	73
160	45
166	43
6	108
9	102
22	84
23	81
38	67
46	55
57	44
65	26
73	13
6	186
18	170
18	159
27	125
41	101
5	393
12	364
19	345
25	317
34	295
36	280
42	259
39	261
48	230
52	204
58	183
43	500
65	463
77	58
91	27
100	13
82	360
84	369
87	377
81	388
85	421
89	421
87	454
84	489
96	74
100	59
115	28
144	4
474	4
483	11
492	26
504	45
103	307
106	296
113	272
120	239
122	206
118	191
123	178
129	164
132	137
145	157
146	172
142	194
140	216
137	232
139	248
142	257
141	278
146	307
152	331
149	355
153	371
160	394
157	402
164	434
174	474
177	489
178	499
211	509
197	485
191	468
107	351
108	380
111	398
114	425
112	447
113	443
121	462
128	490
131	502
108	490
111	511
125	307
125	322
124	346
130	371
131	389
136	425
146	445
149	471
145	474
156	486
155	505
156	104
169	77
176	68
179	55
206	27
234	11
247	6
374	3
401	13
413	20
430	39
454	67
454	69
454	68
478	102
493	128
497	137
505	149
161	203
169	177
167	149
173	132
175	114
178	104
187	88
189	81
196	74
209	62
229	43
250	30
286	19
311	16
341	13
348	15
367	25
382	31
395	39
416	56
435	83
455	111
467	129
476	143
484	160
494	179
492	181
493	188
494	188
508	209
163	259
165	285
170	314
172	356
184	387
195	430
197	439
208	454
222	476
228	486
238	501
184	273
191	281
190	297
198	330
192	349
197	369
201	372
203	387
216	419
228	438
229	448
240	467
250	487
257	497
260	496
189	155
194	150
197	136
196	127
200	106
219	83
235	69
244	57
274	43
281	39
300	38
329	40
352	43
365	51
378	62
398	74
408	87
418	93
425	106
429	118
449	144
454	156
457	159
466	173
474	190
471	196
481	211
494	234
507	259
192	200
204	235
205	266
213	291
217	320
229	334
234	353
238	361
246	375
256	400
273	426
282	451
303	485
315	497
227	389
233	393
240	415
248	431
261	457
268	467
287	494
292	510
219	84
222	134
226	121
235	95
248	84
263	74
278	71
308	65
329	70
337	76
360	98
374	119
380	138
388	166
395	199
404	217
408	245
415	257
411	264
419	273
429	301
430	312
430	322
450	351
458	377
466	406
472	426
481	438
486	451
218	167
219	197
221	203
217	216
224	250
229	264
234	290
244	316
248	331
263	365
273	385
281	407
296	434
303	435
308	450
312	463
325	481
239	138
249	114
259	102
268	92
305	89
319	98
342	112
349	128
353	140
358	151
368	174
368	196
379	225
387	252
390	278
396	299
412	322
416	350
433	377
450	397
243	203
239	214
247	239
244	245
253	269
255	285
265	307
267	326
279	350
284	360
296	383
303	403
312	408
319	426
328	443
343	465
350	488
263	133
275	115
282	114
300	111
318	128
326	133
338	150
341	175
354	211
354	235
357	247
361	251
364	277
374	298
385	323
390	342
406	368
415	385
428	411
441	427
453	449
465	465
486	487
495	499
258	170
258	197
264	231
270	253
271	267
280	291
284	309
293	334
303	341
312	374
332	412
341	428
351	441
360	458
374	480
378	485
383	491
395	506
264	75
262	505
280	167
280	170
279	193
280	203
286	226
295	255
299	276
305	306
312	320
329	352
329	357
336	376
340	380
352	401
372	434
388	458
406	472
413	481
430	504
298	168
304	191
308	207
314	255
324	284
326	291
332	303
333	320
344	346
356	364
369	383
373	401
318	174
331	215
329	228
334	238
339	257
340	272
353	313
362	323
368	344
383	362
390	387
396	405
402	421
417	443
429	468
447	481
448	482
463	503
366	26
387	99
395	116
401	128
407	140
411	160
415	166
421	190
429	213
424	215
433	242
435	257
449	288
450	298
459	329
469	351
484	382
495	407
511	436
380	399
396	394
424	65
434	165
444	193
449	217
456	232
463	266
467	275
474	296
485	318
489	332
498	351
504	370
509	387
443	398
476	48
483	253
490	275
503	298
508	322
