x	y
433	5
440	15
452	27
467	49
483	72
502	93
5	14
308	6
322	13
342	30
348	41
361	62
383	87
388	102
403	119
415	139
410	141
423	181
422	201
419	221
423	232
419	240
416	273
412	295
404	322
396	342
383	360
373	374
368	374
343	404
324	420
313	431
276	453
263	461
242	470
210	479
195	478
187	479
166	467
133	457
132	449
132	447
9	46
15	45
34	34
64	25
67	18
89	13
117	5
116	5
194	2
218	4
238	12
258	20
291	37
309	47
328	70
345	97
352	113
363	125
374	135
386	163
390	172
392	203
390	227
388	249
388	273
376	303
354	339
353	354
343	365
338	364
330	376
323	375
308	391
301	399
265	413
236	417
203	414
191	416
158	393
136	371
131	349
130	329
135	308
137	300
139	296
140	263
142	252
150	242
155	207
161	199
5	61
14	52
2	104
19	89
30	82
61	62
77	55
100	44
124	43
145	38
164	41
200	39
204	43
221	40
240	47
269	56
285	69
309	102
317	119
332	144
12	224
12	279
33	256
52	223
53	214
3	396
16	374
15	375
10	370
22	353
29	311
12	130
34	119
51	108
60	101
66	99
86	90
109	78
128	75
149	77
166	76
185	74
214	75
234	80
249	88
244	89
247	89
256	93
277	111
291	129
299	145
310	158
307	165
308	170
319	180
319	185
374	26
387	38
402	67
422	86
431	104
449	145
450	153
448	160
456	188
455	221
455	245
455	258
449	260
446	277
447	290
443	313
427	351
415	370
400	404
385	412
378	415
368	424
348	443
325	464
304	482
301	481
292	483
272	490
256	496
237	500
222	507
204	510
1	493
4	492
8	476
15	462
19	440
16	168
35	487
44	472
45	459
44	447
43	434
42	392
49	363
46	340
51	308
61	272
75	249
86	218
44	174
61	151
76	135
95	124
121	112
145	104
188	104
208	109
70	475
89	170
109	151
120	146
138	138
162	139
170	138
204	138
227	140
251	144
267	156
286	181
77	353
78	339
80	323
78	394
83	418
93	434
102	463
102	463
114	479
129	492
141	494
160	503
106	317
106	303
107	288
106	270
117	238
127	210
101	351
107	366
110	375
114	389
120	420
131	172
150	167
144	431
162	438
185	445
200	449
228	442
329	505
345	490
373	453
389	438
391	437
394	428
160	308
166	296
171	279
173	251
178	235
193	207
165	353
173	367
193	383
214	388
247	383
268	378
278	371
308	347
323	337
334	324
348	300
349	286
350	281
349	279
358	260
358	235
361	217
362	178
359	139
181	178
198	172
223	171
236	175
190	321
188	308
194	298
193	288
198	263
206	246
205	226
206	355
227	353
250	345
262	340
279	327
307	300
316	281
324	255
328	243
329	203
229	272
230	253
236	235
227	210
225	324
243	311
250	281
255	264
260	241
264	227
419	29
434	48
439	64
452	77
461	99
474	116
481	134
482	155
479	186
486	216
483	226
486	250
484	271
482	289
469	321
469	321
462	335
463	359
459	379
455	414
455	424
451	435
447	435
441	455
436	465
419	495
413	504
275	107
290	268
291	254
296	223
292	206
285	29
296	400
506	5
366	504
377	500
378	497
397	475
404	462
414	449
416	442
424	425
432	402
441	381
457	370
455	492
462	471
479	436
482	420
490	388
493	348
491	345
473	4
472	7
483	23
495	38
489	496
484	494
488	490
504	190
509	202
507	214
508	241
510	261
