x	y
473	8
484	17
503	35
14	31
23	29
45	10
57	3
441	19
463	38
461	38
478	53
503	69
505	73
2	111
29	107
55	83
64	72
89	53
115	36
138	26
166	23
208	13
233	18
246	18
263	26
287	32
309	35
320	42
348	53
370	59
394	80
409	87
419	105
432	117
455	134
470	144
487	168
504	205
20	121
2	197
17	170
25	168
39	146
46	137
56	127
68	119
89	110
118	95
140	92
165	85
174	80
188	78
10	359
10	350
8	347
23	310
22	303
23	292
36	254
52	232
59	216
72	200
82	187
118	166
132	157
161	141
174	138
183	134
203	131
220	133
257	141
286	153
291	160
318	182
324	194
335	205
339	220
352	230
361	257
364	267
369	280
373	295
375	304
378	323
383	339
395	372
401	387
408	407
413	410
421	431
439	460
451	489
455	499
459	509
22	492
32	470
33	463
41	451
49	438
55	419
58	403
59	378
71	348
81	310
85	277
80	260
81	253
84	235
92	221
101	207
110	201
112	191
53	500
54	484
61	479
7	70
32	57
46	49
54	39
66	34
81	23
113	5
308	3
326	10
335	20
11	250
20	218
38	201
52	176
75	154
88	141
109	131
135	124
166	115
183	107
194	103
209	98
225	98
254	88
267	89
286	93
310	96
322	108
340	118
361	128
382	151
395	171
407	194
411	213
411	218
422	233
426	254
434	279
436	288
442	324
448	357
455	373
466	391
476	413
484	427
494	460
3	467
14	442
21	425
28	392
41	353
48	326
53	313
62	272
64	264
86	493
87	466
84	451
82	422
82	400
57	37
58	38
117	70
132	60
143	59
166	55
199	45
225	48
241	49
267	56
299	68
323	74
339	76
368	99
398	123
414	138
439	171
455	186
479	217
481	224
486	235
492	245
501	279
504	289
511	299
107	269
110	266
114	248
125	219
143	194
168	170
186	164
105	322
104	326
112	368
109	401
110	426
114	460
117	482
121	506
136	279
137	259
145	249
155	223
173	206
172	204
192	191
209	194
231	195
257	209
266	218
291	248
302	272
310	311
315	325
326	348
330	372
336	378
341	404
351	427
362	447
377	472
390	495
395	505
131	318
135	335
135	356
138	379
136	395
142	404
143	440
148	462
159	477
169	490
176	504
161	277
163	257
176	243
160	316
164	319
167	363
164	373
170	408
170	426
174	440
187	468
201	490
186	268
188	303
193	347
205	369
214	398
217	409
224	417
233	449
248	469
255	488
261	494
196	426
204	442
222	475
223	483
247	165
261	178
286	193
299	209
306	215
321	253
331	261
335	283
336	289
350	317
357	340
364	362
364	375
365	376
366	386
374	401
379	416
392	441
402	456
423	492
432	507
217	314
226	338
235	377
241	394
256	426
270	448
273	455
289	483
293	498
225	224
246	235
260	256
270	272
274	289
281	313
292	339
299	362
301	378
306	395
321	425
338	462
353	495
228	257
241	286
250	312
255	332
262	359
278	397
291	433
299	448
302	458
319	486
334	510
283	117
301	126
317	141
333	151
357	172
367	198
376	213
388	243
393	268
396	276
404	295
411	322
416	332
416	349
416	350
420	357
435	394
438	406
456	431
465	459
476	481
485	494
363	1
379	14
407	43
428	55
428	54
305	460
333	509
409	38
431	111
456	73
459	70
483	92
498	111
506	125
449	221
462	257
467	271
467	273
470	289
482	317
496	343
500	354
506	355
502	360
510	361
449	180
483	367
492	392
500	411
494	63
