x	y
429	7
431	8
449	14
462	28
477	34
493	46
506	52
16	22
36	9
23	49
7	88
8	87
18	83
47	54
58	45
70	23
95	8
13	133
37	100
61	76
81	62
106	50
131	37
157	30
191	27
225	26
255	35
261	40
272	41
289	45
298	51
321	67
335	70
347	81
363	98
385	118
389	113
409	140
431	168
439	179
452	195
463	219
464	250
481	265
489	281
502	301
5	205
17	199
21	180
36	147
55	124
72	103
93	89
97	89
117	80
129	72
155	60
171	53
207	43
208	41
16	245
30	219
31	219
32	214
33	207
43	193
54	176
65	156
4	337
5	322
8	309
15	302
22	285
25	279
31	264
42	251
53	223
62	214
64	205
75	180
96	155
101	134
3	406
14	386
10	387
18	366
31	337
38	314
44	297
54	278
69	257
81	222
86	225
91	213
101	190
111	166
128	138
140	129
162	113
189	102
210	95
219	95
240	92
276	101
305	118
324	132
341	162
353	180
367	201
373	220
381	231
391	244
396	264
394	274
407	298
422	325
435	348
449	364
464	379
479	410
506	432
511	438
12	437
16	432
40	385
46	364
45	360
60	326
68	306
77	277
29	509
38	496
59	468
68	435
4	493
18	473
29	468
38	446
39	442
50	426
54	413
62	386
71	361
68	327
72	511
73	506
70	500
77	484
81	463
86	439
88	418
92	387
94	357
99	336
94	311
101	285
97	261
111	233
124	241
120	268
118	309
124	329
120	353
121	387
118	402
115	447
105	475
107	479
103	487
101	493
100	31
120	15
125	11
153	6
161	3
251	3
270	9
291	16
333	19
358	27
381	42
403	59
428	75
438	91
453	111
475	129
491	146
94	154
102	143
110	120
121	106
137	102
157	90
183	74
207	70
222	68
252	64
273	72
286	73
308	85
335	105
340	116
368	133
381	146
387	149
395	165
412	182
420	195
437	221
444	231
460	236
117	116
121	220
133	187
150	163
157	155
161	144
181	134
196	124
227	119
249	120
261	128
280	132
303	154
317	170
325	189
342	208
348	224
350	226
354	241
371	266
376	296
391	319
407	343
411	355
427	381
441	415
456	443
466	453
475	469
498	495
130	497
135	416
135	415
145	448
144	456
152	476
150	493
153	208
146	253
144	280
144	319
144	333
150	361
152	381
157	412
169	450
171	475
172	478
177	490
174	214
179	195
184	180
187	167
204	152
210	150
230	141
245	145
261	147
285	169
295	182
305	198
314	211
324	232
331	250
342	262
343	266
348	287
357	305
371	338
378	346
380	351
386	368
391	377
396	383
395	391
406	404
418	429
416	427
428	452
443	464
460	489
460	492
172	276
172	307
168	329
170	339
175	358
177	384
184	415
189	427
190	445
196	449
197	464
202	478
207	485
209	502
192	350
197	367
201	383
208	402
211	412
217	451
229	475
236	494
246	506
190	241
196	261
201	275
202	299
208	302
212	343
221	357
227	376
235	408
238	409
237	419
250	449
275	471
293	497
298	503
305	508
210	179
227	168
249	174
251	191
261	211
263	219
268	228
272	248
273	256
275	265
282	285
280	303
295	351
307	366
313	382
320	393
327	417
353	451
380	487
396	503
407	511
212	220
220	236
217	243
220	261
227	291
240	331
243	345
245	361
251	377
264	412
268	419
280	440
294	456
306	478
318	488
327	507
221	184
229	188
237	221
244	243
250	273
259	301
270	341
275	372
288	390
287	403
303	420
311	437
321	450
338	470
339	479
362	504
252	476
272	501
269	506
287	214
296	236
300	248
318	270
324	286
328	289
339	322
348	337
348	342
362	361
376	394
379	404
385	11
393	16
401	20
434	39
449	50
479	68
508	88
311	307
311	315
322	335
329	352
332	368
341	390
352	404
360	413
379	435
397	459
409	474
444	511
327	194
332	204
346	48
365	63
384	74
400	91
417	108
436	128
459	157
469	183
472	192
490	219
488	226
501	246
383	191
395	204
395	208
410	227
425	249
436	254
459	277
481	310
498	336
510	363
377	226
385	237
392	159
409	29
425	283
434	297
450	319
470	341
482	360
498	384
475	6
500	22
428	206
442	76
456	77
480	99
501	119
435	396
493	186
510	200
489	174
510	470
