x	y
5	42
20	23
1	90
18	62
36	34
41	26
14	120
18	106
35	77
44	62
62	41
75	26
130	5
133	27
142	32
169	15
191	5
214	1
138	11
7	266
11	238
11	232
20	210
21	202
23	178
28	158
34	136
43	116
56	84
73	57
91	40
115	21
12	400
18	395
23	374
29	361
46	319
57	295
64	270
66	236
67	224
68	218
70	196
75	186
75	167
87	135
90	121
95	110
109	81
118	81
120	70
139	58
147	45
177	33
196	30
214	22
222	19
233	18
249	14
279	24
297	24
300	28
321	31
339	39
356	45
386	58
398	59
421	73
435	84
443	88
451	98
470	112
480	114
493	127
498	146
489	154
464	134
449	125
449	121
416	103
398	89
389	82
380	79
362	68
348	65
313	55
296	46
280	46
250	40
225	42
216	43
203	44
168	58
155	68
128	93
133	97
112	133
105	160
102	187
87	226
89	254
90	253
85	289
86	311
88	306
92	330
92	349
89	369
87	400
4	464
42	440
53	428
59	417
67	407
15	507
43	500
71	493
96	493
136	508
182	497
164	486
145	481
123	475
92	476
76	476
71	482
7	356
9	340
12	340
24	311
27	293
33	276
36	257
44	231
42	206
52	176
54	161
68	114
72	102
80	86
101	64
116	41
24	474
38	470
61	460
80	448
92	446
119	453
150	458
164	462
191	472
215	483
236	492
248	499
258	505
3	465
6	461
35	414
43	393
53	379
63	349
68	328
59	306
91	72
107	218
108	237
116	264
117	291
113	342
129	382
141	401
151	408
172	436
177	441
183	446
205	459
212	477
119	418
133	324
133	326
144	347
145	361
156	376
170	396
186	417
209	433
223	446
241	462
275	485
293	491
317	508
133	148
134	131
152	99
167	89
186	73
210	62
244	65
261	68
283	68
300	76
324	83
341	83
353	96
386	112
406	121
433	146
454	178
459	180
462	185
478	205
498	218
126	190
135	208
137	235
138	259
148	278
151	305
156	319
169	347
179	367
190	385
147	74
155	146
156	128
169	114
198	90
217	81
155	192
156	212
158	230
165	246
170	262
173	294
177	316
188	335
187	345
193	353
201	372
216	394
216	393
230	421
252	441
265	446
307	471
335	486
355	501
354	504
160	39
163	42
439	3
473	20
492	27
495	22
501	31
175	138
208	108
216	101
238	90
255	88
266	90
288	93
315	105
330	117
342	127
351	134
377	158
394	181
412	194
428	215
438	231
459	247
467	256
480	278
497	293
511	323
179	205
188	220
192	240
194	244
198	270
205	286
218	296
226	314
232	329
248	352
261	376
279	396
298	421
309	430
334	457
362	478
383	494
398	503
401	503
195	153
204	135
218	121
246	111
259	112
269	113
291	118
308	127
314	134
335	150
352	166
373	187
383	204
406	226
411	234
410	234
418	243
432	259
449	276
461	291
475	305
484	327
505	347
207	330
209	338
223	365
238	384
247	391
264	417
268	421
284	438
206	176
220	154
253	129
204	193
218	223
225	251
230	274
233	283
246	310
264	339
277	351
292	372
307	390
320	406
346	432
361	442
390	471
412	481
419	491
433	498
451	510
457	511
218	344
234	151
246	156
232	204
241	223
249	240
252	263
260	279
268	303
272	310
288	325
301	346
312	360
321	372
325	375
330	381
337	392
345	394
362	414
374	425
397	441
415	455
420	456
448	477
472	499
261	205
261	209
261	215
278	233
281	242
294	268
307	285
314	289
324	307
338	327
341	331
360	358
370	372
380	386
401	405
403	411
435	431
450	442
472	457
486	474
487	477
500	489
264	174
273	182
291	211
301	236
311	243
322	263
338	279
345	295
355	314
364	323
381	342
406	368
425	390
441	403
447	410
474	436
489	447
510	464
272	265
287	284
287	288
301	310
316	332
330	349
272	156
295	175
308	200
318	210
331	239
341	252
349	263
362	285
394	321
414	346
420	359
423	356
443	379
456	390
473	403
498	421
268	138
279	138
294	147
314	161
312	163
335	188
342	213
356	233
381	269
402	297
416	310
443	346
454	357
470	371
496	388
509	402
295	465
335	9
356	15
381	30
395	35
426	51
439	63
467	76
484	95
509	110
309	201
321	370
321	373
376	3
391	3
404	11
431	24
437	30
444	37
467	47
481	59
506	80
509	85
351	199
366	210
381	229
389	242
407	261
422	279
429	289
438	305
463	327
480	352
353	167
362	120
369	126
379	134
392	143
406	158
418	175
431	188
455	207
473	227
492	248
508	263
385	238
401	156
393	436
424	390
408	124
425	183
425	320
457	158
480	174
502	3
480	348
478	231
495	253
480	28
484	43
502	53
482	156
493	159
488	164
509	161
