x	y
8	24
3	255
5	241
1	230
9	201
16	177
19	146
25	136
26	140
32	125
42	97
48	87
62	69
86	36
95	24
5	450
3	439
6	417
20	375
21	356
21	347
21	330
28	303
24	292
34	261
36	254
35	231
37	210
48	184
54	156
57	142
64	124
79	103
87	87
112	61
114	54
138	34
156	23
178	14
188	8
13	503
14	495
23	481
29	466
37	443
38	425
43	417
44	404
46	387
51	364
55	343
52	320
57	308
57	298
59	264
74	232
79	195
84	174
94	144
98	125
107	112
120	90
143	74
167	54
188	40
213	32
224	32
249	24
248	28
268	27
292	23
323	23
351	25
370	32
395	42
403	49
429	64
464	84
491	111
495	117
1	101
15	80
28	66
39	40
42	506
49	496
59	460
67	442
70	431
21	9
79	499
96	470
93	444
95	437
94	423
87	407
82	382
85	375
82	374
85	344
85	331
87	288
83	286
83	277
76	246
112	52
122	160
122	146
135	122
154	100
169	92
171	90
175	83
181	78
207	70
226	60
247	54
252	56
263	52
276	56
295	56
318	58
318	60
346	79
379	98
395	105
406	117
434	137
455	158
477	177
485	189
504	210
108	228
114	244
116	266
119	296
126	305
130	314
136	360
145	383
143	389
150	419
164	450
165	463
176	476
188	495
198	508
107	348
111	356
112	387
116	415
126	443
129	461
139	483
145	498
151	509
449	3
478	21
489	28
131	136
130	133
147	171
154	147
165	139
181	116
187	118
200	102
212	102
242	90
262	91
269	91
303	95
336	108
372	129
387	140
404	162
414	167
429	190
434	213
439	222
443	230
456	256
479	282
500	307
137	219
140	235
145	249
144	262
146	270
155	295
163	328
169	352
171	371
173	376
181	406
183	421
183	420
187	426
199	442
203	452
207	469
229	495
241	503
141	29
184	163
193	156
207	140
224	133
257	128
289	132
319	158
322	168
331	175
335	184
347	199
356	212
367	237
378	248
392	279
401	305
409	326
416	332
425	345
432	369
437	381
456	404
465	412
481	435
491	455
507	478
166	211
172	227
175	237
172	234
177	240
178	258
191	279
196	298
203	312
218	345
224	360
234	377
237	384
250	411
253	419
263	434
267	448
202	387
210	396
221	421
232	445
261	479
284	501
207	183
233	165
256	160
278	173
293	178
313	208
316	218
327	242
337	259
351	286
368	323
387	360
400	389
408	399
416	406
435	434
457	463
476	485
485	500
206	220
216	250
214	255
225	273
229	280
234	290
242	315
257	345
267	370
271	388
284	401
283	403
295	420
307	440
310	469
321	489
384	4
423	27
435	32
456	40
457	46
481	59
491	70
501	75
508	90
211	410
236	211
247	243
254	258
266	269
268	295
279	312
293	339
301	354
305	369
319	392
331	412
342	431
358	444
366	458
384	477
400	499
263	196
268	209
279	223
288	243
294	255
298	264
303	282
325	321
333	341
338	357
347	372
363	394
376	413
393	433
409	457
413	464
429	481
436	494
279	395
295	422
351	148
368	172
374	175
383	193
399	221
408	237
413	247
423	268
436	295
444	302
449	311
459	340
464	356
469	366
494	393
345	143
355	482
368	500
370	509
368	60
394	71
394	73
410	82
434	96
449	113
467	133
487	152
511	170
365	87
394	488
440	144
475	218
487	233
492	246
499	260
509	268
492	342
501	352
506	358
488	105
498	118
500	346
508	128
