x	y
6	52
17	28
36	2
6	139
7	127
14	110
26	95
37	74
50	48
66	20
76	12
30	501
38	502
49	503
65	500
79	503
96	507
107	507
112	509
11	465
28	468
57	474
11	438
20	362
30	392
48	421
76	441
81	452
101	461
103	465
125	481
140	488
147	491
176	510
24	218
26	179
23	254
23	294
33	320
35	328
48	344
57	366
62	378
71	392
78	397
81	398
110	426
121	434
137	446
167	465
181	469
203	484
223	498
243	503
50	360
54	368
58	162
57	121
71	89
74	75
57	226
54	234
56	247
57	261
60	273
62	272
64	299
81	342
90	359
104	376
125	369
112	335
106	315
103	306
104	302
96	286
98	274
94	256
92	239
92	213
87	195
99	141
100	113
109	87
117	74
119	54
118	30
133	5
138	2
68	441
130	389
139	402
170	430
171	434
194	438
205	431
195	407
179	395
173	388
164	369
148	334
135	298
134	292
126	268
120	243
123	229
120	218
124	218
119	206
128	175
128	158
139	124
149	96
158	89
161	84
166	67
175	62
167	24
168	20
174	13
189	3
155	493
162	190
168	163
174	140
183	112
197	79
215	55
220	38
227	34
237	16
258	5
157	248
157	259
168	285
176	306
184	324
190	359
203	368
212	385
237	406
240	408
260	431
297	458
315	474
325	479
341	492
362	506
179	467
179	223
189	258
199	269
216	297
231	318
253	330
268	339
287	358
295	362
311	379
339	399
372	427
392	440
407	457
409	460
433	475
457	494
212	152
219	125
227	105
241	74
257	57
285	32
316	19
331	11
350	2
210	201
215	223
218	236
230	259
238	275
227	453
240	462
258	477
277	490
303	509
229	358
242	368
258	376
272	392
280	399
296	412
321	431
338	445
352	453
355	454
385	480
391	486
410	500
249	159
256	134
266	123
283	115
317	99
324	91
341	92
356	86
378	83
408	81
445	96
446	98
456	103
478	113
500	126
247	196
245	216
258	240
263	262
271	269
286	297
305	316
309	329
321	338
337	357
357	367
370	377
373	352
365	342
360	332
340	308
334	297
313	275
298	253
291	238
289	227
284	207
287	175
309	151
310	145
311	145
326	132
326	133
351	123
384	116
420	123
445	138
459	142
476	154
490	172
500	175
313	60
327	52
336	51
365	47
389	45
424	54
450	57
474	67
494	77
506	82
286	358
332	181
366	175
389	179
410	194
415	193
422	203
436	215
459	234
466	244
487	264
503	289
326	222
336	255
351	269
363	282
382	308
394	318
405	339
412	353
430	373
437	387
452	408
323	381
363	231
375	251
389	261
411	285
412	289
435	317
435	320
454	348
468	376
488	420
495	427
501	431
508	443
375	205
396	223
412	232
428	255
456	286
466	307
478	331
492	355
503	378
390	149
418	157
416	160
436	169
457	187
478	206
499	225
369	340
397	399
412	407
416	417
437	431
451	445
472	458
494	478
427	19
433	16
446	23
461	21
507	39
403	403
417	302
435	432
474	199
502	227
484	265
