x	y
9	57
20	44
35	31
64	9
76	2
505	23
13	86
29	80
54	56
70	49
87	35
118	15
133	4
442	3
441	7
466	26
496	49
12	136
2	249
12	223
15	214
15	196
21	176
42	145
44	136
60	105
87	82
109	60
120	47
124	43
4	355
8	331
26	303
24	287
31	250
41	231
48	211
57	187
61	181
79	143
95	123
104	111
123	84
141	75
163	56
175	45
205	29
231	11
251	5
276	7
324	10
343	13
359	22
382	38
400	57
420	67
438	93
455	112
452	114
468	146
479	186
480	192
489	210
486	252
483	287
484	288
480	316
478	342
470	358
474	367
469	384
463	400
454	420
454	429
445	436
440	457
418	479
399	498
7	490
22	481
23	478
22	478
38	474
62	471
82	472
58	504
68	502
77	501
78	499
102	496
140	495
157	492
191	496
202	490
221	487
239	482
259	475
282	466
292	459
309	447
331	436
341	418
355	409
365	394
263	504
274	504
296	496
311	487
350	456
358	448
373	426
381	418
395	397
394	395
395	385
404	355
416	338
422	313
428	279
429	264
429	249
423	224
422	208
419	198
404	164
391	140
378	119
371	109
355	98
341	87
327	83
308	81
277	78
240	89
227	92
186	112
173	126
156	153
149	160
140	171
128	197
126	212
123	230
121	254
123	257
123	287
129	304
128	313
134	322
144	343
153	353
173	375
204	380
213	388
238	390
241	385
261	382
287	376
306	359
306	360
310	354
334	324
341	297
340	264
336	236
336	230
325	202
307	178
274	153
250	152
227	161
210	178
192	203
177	243
181	271
178	286
191	310
201	338
217	349
248	357
271	342
300	310
304	278
306	259
301	239
293	221
291	214
270	194
255	188
235	188
230	191
212	211
212	213
210	224
203	250
210	279
214	296
223	311
234	325
245	313
248	303
240	294
236	260
231	230
253	216
259	237
267	268
267	280
268	290
271	302
466	492
471	467
484	441
491	418
501	393
503	383
510	355
510	342
6	452
26	445
20	397
19	382
29	351
334	506
357	495
380	471
403	452
412	431
426	405
440	365
442	348
456	307
454	276
452	237
452	215
443	188
438	165
429	140
426	132
414	120
402	96
368	67
345	52
330	47
323	47
292	41
274	43
264	42
248	46
228	57
218	62
189	71
169	87
152	100
137	118
125	141
116	150
112	164
106	162
103	174
103	180
96	203
97	207
89	238
90	269
94	294
97	322
117	359
121	373
137	389
149	396
177	414
191	416
226	420
234	419
65	411
80	428
90	441
116	451
131	454
156	457
179	459
210	457
235	451
253	442
268	440
282	425
300	409
332	387
347	373
353	360
363	350
368	317
367	300
373	270
375	249
365	231
362	208
345	184
337	164
329	150
312	138
301	132
281	118
273	118
249	117
223	131
195	143
190	152
181	161
176	176
163	196
155	220
154	241
149	273
160	303
167	319
59	266
63	236
62	312
65	325
70	348
77	366
80	375
96	389
102	401
132	418
190	203
276	197
288	205
320	115
345	131
356	142
369	164
376	176
387	197
388	201
391	215
399	252
403	264
397	295
389	326
375	335
312	180
317	482
322	396
353	189
387	509
397	91
493	505
499	495
509	468
407	21
428	34
446	51
448	53
481	82
496	98
505	108
476	83
495	151
505	171
505	498
