x	y
472	11
487	39
502	74
500	84
500	94
511	250
503	291
495	320
487	331
476	356
470	370
460	381
448	398
440	403
416	423
402	433
389	448
367	461
344	479
340	482
315	494
289	507
18	3
335	3
344	3
360	13
393	28
400	34
406	47
424	58
438	83
444	110
455	148
460	170
457	204
455	240
448	268
440	276
434	294
412	323
399	338
371	361
365	362
362	364
351	387
329	402
313	416
292	433
282	439
261	445
251	446
232	455
209	462
188	453
174	455
161	453
134	459
97	462
91	462
72	466
38	472
24	478
8	486
1	67
7	68
20	55
23	57
43	39
62	33
85	11
92	8
101	5
8	153
28	139
41	122
58	113
69	103
84	91
91	85
112	72
122	68
146	57
160	54
193	53
192	51
208	47
224	47
248	49
277	50
289	60
304	60
314	72
321	73
340	98
357	122
362	136
364	153
364	167
368	194
364	230
364	241
353	261
327	291
315	309
301	314
287	320
265	324
247	331
236	332
214	326
206	324
178	320
154	295
143	266
9	198
12	192
19	178
1	298
4	269
6	255
13	247
12	445
26	432
29	399
36	378
203	510
224	505
243	494
260	487
281	477
294	468
326	451
332	446
347	434
370	416
388	403
406	389
420	373
425	367
439	351
458	324
466	306
475	282
485	238
491	205
494	187
492	179
489	166
480	116
474	89
465	75
465	63
449	42
418	1
404	1
362	504
380	496
389	488
427	455
446	443
462	431
485	407
504	386
509	374
412	507
422	506
446	482
7	381
21	362
25	336
30	315
32	296
39	272
42	243
47	211
51	209
46	208
54	189
56	188
73	154
85	143
105	121
118	108
130	96
150	92
163	86
189	79
210	75
237	77
259	84
295	92
299	98
316	120
322	127
328	137
336	173
336	192
333	224
327	244
314	254
302	270
284	279
264	293
245	295
218	296
197	292
181	282
165	264
167	263
160	245
161	224
164	201
175	185
14	103
17	101
29	93
41	82
63	64
100	43
106	41
127	33
144	25
161	22
175	24
199	17
236	14
256	16
299	25
326	36
336	37
364	47
377	61
399	81
414	105
423	133
425	142
427	171
430	193
426	204
424	248
416	253
405	291
399	289
12	149
56	506
67	498
98	492
106	490
125	489
147	488
190	478
201	481
60	396
80	409
103	422
131	423
152	428
191	429
227	418
254	413
267	405
281	399
303	378
309	380
59	343
73	358
97	383
113	390
141	401
170	392
216	393
215	394
215	391
231	392
73	153
74	406
79	216
85	204
99	178
118	153
121	150
132	141
148	123
166	121
185	111
209	109
224	111
233	113
251	114
278	125
295	134
310	159
74	279
86	308
90	321
95	333
119	361
144	374
150	374
162	385
165	388
92	377
113	247
118	216
126	197
146	170
163	157
196	146
215	145
235	146
259	151
268	159
276	166
288	179
297	203
293	219
293	241
291	250
112	266
113	285
116	294
130	317
141	330
167	344
173	347
196	357
229	362
266	358
286	355
309	344
320	343
339	335
360	316
371	300
380	273
390	257
394	217
395	217
398	209
396	202
397	170
393	157
395	154
383	121
378	113
375	98
365	86
358	78
121	146
160	306
193	245
203	267
230	176
259	200
266	227
257	251
252	266
261	409
291	134
337	284
365	81
369	360
383	266
386	452
396	76
429	12
476	504
485	486
488	474
499	443
454	44
459	317
470	377
